Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
16:37:46.264,48,64,102,16,120.6881409,24.3180351,1946191,0,1472090,0
16:37:46.314,55,70,102,16,120.6881409,24.3180351,2214528,0,1599749,0
16:37:46.429,61,76,98,16,120.6880875,24.3180256,2449574,0,1719269,0
16:37:46.510,52,65,98,16,120.6880875,24.3180256,2092921,0,1491042,0
16:37:46.682,50,59,95,16,120.6880417,24.3180180,1996984,0,1353920,0
16:37:46.715,50,59,95,16,120.6880417,24.3180180,1996984,0,1353920,0
16:37:46.851,57,63,91,16,120.6879883,24.3180084,2302411,0,1435120,0
16:37:46.901,57,71,91,16,120.6879883,24.3180084,2302864,0,1622805,0
16:37:47.088,53,72,88,16,120.6879501,24.3180008,2141141,0,1644407,0
16:37:47.105,53,72,88,16,120.6879501,24.3180008,2141141,0,1644407,0
16:37:47.265,54,72,85,16,120.6878967,24.3179951,2153254,0,1645271,0
16:37:47.305,52,71,85,16,120.6878967,24.3179951,2092035,0,1618969,0
16:37:47.405,50,66,81,16,120.6878433,24.3179893,2005725,0,1510178,0
16:37:47.504,52,65,81,16,120.6878433,24.3179893,2083295,0,1482283,0
16:37:47.688,52,64,77,16,120.6878052,24.3179836,2097764,0,1463144,0
16:37:47.705,52,64,77,16,120.6878052,24.3179836,2097764,0,1463144,0
16:37:47.861,51,60,74,16,120.6877670,24.3179817,2051680,0,1367676,0
16:37:47.911,51,60,74,16,120.6877670,24.3179817,2051680,0,1367676,0
16:37:48.027,50,61,71,16,120.6877289,24.3179817,2030146,0,1398853,0
16:37:48.108,51,57,71,16,120.6877289,24.3179817,2062632,0,1311748,0
16:37:48.290,59,54,68,16,120.6876907,24.3179817,2358993,0,1252579,0
16:37:48.307,60,51,68,16,120.6876907,24.3179817,2411813,0,1172144,0
16:37:48.424,58,45,66,16,120.6876526,24.3179855,2332218,0,1045504,0
16:37:48.507,56,43,66,16,120.6876526,24.3179855,2249543,0,1000193,0
16:37:48.674,53,39,63,16,120.6876144,24.3179913,2142325,0,902476,0
16:37:48.707,53,39,63,16,120.6876144,24.3179913,2142325,0,902476,0
16:37:48.842,58,37,61,16,120.6875916,24.3180008,2309917,0,871093,0
16:37:48.907,58,36,61,16,120.6875916,24.3180008,2331866,0,833387,0
16:37:49.069,60,36,60,16,120.6875534,24.3180103,2391947,0,843266,0
16:37:49.102,60,36,60,16,120.6875534,24.3180103,2391947,0,843266,0
16:37:49.215,55,27,59,16,120.6875229,24.3180256,2217542,0,654564,0
16:37:49.315,58,27,59,16,120.6875229,24.3180256,2321623,0,635738,0
16:37:49.418,58,27,58,15,120.6875000,24.3180428,2321623,0,635738,0
16:37:49.515,61,26,58,15,120.6875000,24.3180428,2447418,0,633527,0
16:37:49.641,61,26,58,15,120.6874771,24.3180637,2447418,0,633527,0
16:37:49.707,68,29,58,15,120.6874771,24.3180637,2726534,0,681942,0
16:37:49.848,73,35,60,15,120.6874619,24.3180866,2893055,0,811092,0
16:37:49.915,73,34,60,15,120.6874619,24.3180866,2902776,0,810821,0
16:37:50.078,75,35,61,15,120.6874390,24.3181114,2973889,0,832468,0
16:37:50.119,75,35,61,15,120.6874390,24.3181114,2973889,0,832468,0
16:37:50.262,75,39,63,16,120.6874237,24.3181400,2983503,0,903864,0
16:37:50.311,75,39,63,16,120.6874237,24.3181400,2987144,0,911474,0
16:37:50.430,75,40,64,16,120.6874084,24.3181705,2995891,0,924169,0
16:37:50.514,76,40,64,16,120.6874084,24.3181705,3022599,0,936955,0
16:37:50.658,76,42,66,16,120.6874008,24.3182011,3032346,0,977182,0
16:37:50.707,76,39,66,16,120.6874008,24.3182011,3007851,0,917995,0
16:37:50.847,76,40,68,16,120.6873856,24.3182335,3020616,0,932653,0
16:37:50.915,76,40,68,16,120.6873856,24.3182335,3020616,0,932653,0
16:37:51.057,76,41,70,16,120.6873856,24.3182697,3037783,0,957010,0
16:37:51.107,76,41,70,16,120.6873856,24.3182697,3029213,0,957923,0
16:37:51.208,76,41,71,16,120.6873703,24.3183041,3006990,0,955916,0
16:37:51.307,76,41,71,16,120.6873703,24.3183041,3017723,0,958972,0
16:37:51.447,76,41,72,16,120.6873703,24.3183384,3012395,0,965242,0
16:37:51.515,75,41,72,16,120.6873703,24.3183384,2970260,0,951597,0
16:37:51.677,73,40,73,16,120.6873856,24.3183765,2892270,0,934079,0
16:37:51.711,73,40,73,16,120.6873856,24.3183765,2892270,0,934079,0
16:37:51.850,68,37,74,16,120.6873856,24.3184128,2705291,0,866441,0
16:37:51.915,68,38,74,16,120.6873856,24.3184128,2727076,0,887960,0
16:37:52.054,68,36,74,16,120.6874008,24.3184490,2697933,0,846207,0
16:37:52.104,67,36,74,16,120.6874008,24.3184490,2663928,0,840400,0
16:37:52.260,67,36,74,16,120.6874084,24.3184853,2685947,0,836288,0
16:37:52.311,67,36,74,16,120.6874084,24.3184853,2659512,0,843226,0
16:37:52.451,65,34,74,16,120.6874237,24.3185196,2603648,0,803624,0
16:37:52.500,65,34,74,16,120.6874237,24.3185196,2603648,0,803624,0
16:37:52.660,66,36,74,16,120.6874390,24.3185539,2625548,0,837023,0
16:37:52.710,65,35,74,16,120.6874390,24.3185539,2614242,0,828351,0
16:37:52.841,68,36,74,15,120.6874619,24.3185863,2700408,0,850197,0
16:37:52.907,68,37,74,15,120.6874619,24.3185863,2704110,0,870514,0
16:37:53.026,66,35,75,15,120.6874847,24.3186169,2650493,0,822733,0
16:37:53.107,68,37,75,15,120.6874847,24.3186169,2712889,0,862382,0
16:37:53.246,68,37,75,15,120.6875153,24.3186455,2700821,0,860347,0
16:37:53.302,68,37,75,15,120.6875153,24.3186455,2700821,0,860347,0
16:37:53.435,69,38,76,15,120.6875381,24.3186722,2752013,0,894640,0
16:37:53.500,69,38,76,15,120.6875381,24.3186722,2752013,0,894640,0
16:37:53.681,70,38,77,15,120.6875763,24.3186951,2801735,0,896006,0
16:37:53.715,70,38,77,15,120.6875763,24.3186951,2801735,0,896006,0
16:37:53.831,74,41,79,14,120.6876144,24.3187180,2945540,0,954840,0
16:37:53.914,73,40,79,14,120.6876144,24.3187180,2904056,0,931958,0
16:37:54.045,73,39,79,14,120.6876450,24.3187389,2901430,0,917065,0
16:37:54.110,74,38,79,14,120.6876450,24.3187389,2929481,0,894997,0
16:37:54.235,75,40,80,14,120.6876907,24.3187561,2974108,0,924553,0
16:37:54.301,75,40,80,14,120.6876907,24.3187561,2974108,0,924553,0
16:37:54.403,75,41,82,14,120.6877289,24.3187733,2999751,0,962908,0
16:37:54.500,76,41,82,14,120.6877289,24.3187733,3025359,0,951725,0
16:37:54.637,77,41,85,15,120.6877670,24.3187847,3069049,0,964164,0
16:37:54.704,78,41,85,15,120.6877670,24.3187847,3099125,0,946649,0
16:37:54.899,78,41,87,15,120.6878204,24.3187962,3117985,0,954225,0
16:37:54.917,79,41,87,15,120.6878204,24.3187962,3162334,0,964050,0
16:37:55.046,81,43,89,15,120.6878586,24.3188057,3228222,0,990866,0
16:37:55.120,81,43,89,15,120.6878586,24.3188057,3228222,0,990866,0
16:37:55.264,82,43,92,16,120.6879120,24.3188133,3262141,0,1009648,0
16:37:55.315,82,45,92,16,120.6879120,24.3188133,3271033,0,1033823,0
16:37:55.476,83,46,94,16,120.6879654,24.3188171,3307593,0,1069238,0
16:37:55.511,82,45,94,16,120.6879654,24.3188171,3251148,0,1045766,0
16:37:55.637,83,45,96,16,120.6880112,24.3188210,3310124,0,1042682,0
16:37:55.704,83,45,96,16,120.6880112,24.3188210,3310124,0,1042682,0
16:37:55.805,84,48,98,16,120.6880798,24.3188210,3345405,0,1110120,0
16:37:55.914,81,49,98,16,120.6880798,24.3188210,3223812,0,1121140,0
16:37:56.057,74,49,100,16,120.6881256,24.3188190,2953806,0,1131982,0
16:37:56.107,70,52,100,16,120.6881256,24.3188190,2790725,0,1208270,0
16:37:56.244,68,53,99,16,120.6881790,24.3188152,2729657,0,1226688,0
16:37:56.311,68,54,99,16,120.6881790,24.3188152,2720648,0,1250398,0
16:37:56.471,68,54,97,16,120.6882324,24.3188114,2718725,0,1244310,0
16:37:56.504,68,54,97,16,120.6882324,24.3188114,2718725,0,1244310,0
16:37:56.665,69,55,95,16,120.6882782,24.3188057,2767749,0,1259105,0
16:37:56.715,68,55,95,16,120.6882782,24.3188057,2715536,0,1266047,0
16:37:56.855,65,49,93,16,120.6883316,24.3188000,2593073,0,1139810,0
16:37:56.905,69,53,93,16,120.6883316,24.3188000,2736247,0,1228559,0
16:37:57.004,69,55,92,16,120.6883850,24.3187923,2751411,0,1273829,0
16:37:57.104,68,55,92,16,120.6883850,24.3187923,2728634,0,1267369,0
16:37:57.287,68,54,90,16,120.6884384,24.3187828,2719310,0,1240647,0
16:37:57.304,68,54,90,16,120.6884384,24.3187828,2719310,0,1240647,0
16:37:57.462,68,55,89,16,120.6884842,24.3187733,2721591,0,1257282,0
16:37:57.511,68,54,89,16,120.6884842,24.3187733,2702073,0,1238199,0
16:37:57.644,68,54,87,16,120.6885223,24.3187637,2732245,0,1250768,0
16:37:57.710,68,54,87,16,120.6885223,24.3187637,2705439,0,1239061,0
16:37:57.837,70,54,86,16,120.6885757,24.3187542,2785161,0,1239585,0
16:37:57.904,70,54,86,16,120.6885757,24.3187542,2785161,0,1239585,0
16:37:58.090,71,53,85,15,120.6886292,24.3187428,2839356,0,1217980,0
16:37:58.107,71,53,85,15,120.6886292,24.3187428,2839356,0,1217980,0
16:37:58.220,71,50,85,14,120.6886673,24.3187313,2849906,0,1148717,0
16:37:58.304,74,52,85,14,120.6886673,24.3187313,2948489,0,1192070,0
16:37:58.468,76,56,84,16,120.6887131,24.3187199,3017152,0,1281000,0
16:37:58.502,76,56,84,16,120.6887131,24.3187199,3017152,0,1281000,0
16:37:58.618,74,53,84,16,120.6887589,24.3187084,2951062,0,1222151,0
16:37:58.700,73,52,84,16,120.6887589,24.3187084,2917060,0,1193320,0
16:37:58.887,74,53,84,16,120.6888046,24.3186970,2940260,0,1219224,0
16:37:58.904,74,53,84,16,120.6888046,24.3186970,2936579,0,1214783,0
16:37:59.049,71,50,84,16,120.6888428,24.3186874,2842394,0,1158409,0
16:37:59.115,69,50,84,16,120.6888428,24.3186874,2749778,0,1164488,0
16:37:59.250,67,50,83,16,120.6888962,24.3186779,2675312,0,1158962,0
16:37:59.300,67,50,83,16,120.6888962,24.3186779,2675312,0,1158962,0
16:37:59.400,66,49,83,16,120.6888962,24.3186779,2622936,0,1120564,0
16:37:59.511,65,48,82,16,120.6889343,24.3186684,2590218,0,1107204,0
16:37:59.664,64,47,80,16,120.6889725,24.3186626,2546882,0,1081853,0
16:37:59.715,64,47,80,16,120.6889725,24.3186626,2545407,0,1079449,0
16:37:59.815,63,46,80,16,120.6889725,24.3186626,2524044,0,1059730,0
16:37:59.904,63,46,79,16,120.6890259,24.3186569,2524044,0,1059730,0
16:38:00.004,65,46,79,16,120.6890259,24.3186569,2581275,0,1068421,0
16:38:00.179,66,47,77,16,120.6890869,24.3186569,2654435,0,1086882,0
16:38:00.201,66,46,77,16,120.6890869,24.3186569,2620626,0,1060646,0
16:38:00.361,62,41,76,16,120.6891251,24.3186569,2477313,0,963673,0
16:38:00.411,62,41,76,16,120.6891251,24.3186569,2477313,0,963673,0
16:38:00.575,64,41,75,16,120.6891632,24.3186588,2566218,0,958066,0
16:38:00.611,64,41,75,16,120.6891632,24.3186588,2566218,0,958066,0
16:38:00.770,65,40,75,16,120.6892166,24.3186646,2581397,0,939982,0
16:38:00.803,65,40,75,16,120.6892166,24.3186646,2581397,0,939982,0
16:38:00.930,65,40,75,16,120.6892548,24.3186722,2604435,0,931231,0
16:38:01.014,65,38,75,16,120.6892548,24.3186722,2592853,0,890653,0
16:38:01.129,66,39,75,16,120.6892929,24.3186836,2622937,0,921438,0
16:38:01.211,65,39,75,16,120.6892929,24.3186836,2612378,0,911982,0
16:38:01.378,66,39,75,15,120.6893311,24.3186951,2619905,0,901332,0
16:38:01.411,65,37,75,15,120.6893311,24.3186951,2591423,0,874866,0
16:38:01.577,65,37,75,16,120.6893692,24.3187122,2587926,0,867795,0
16:38:01.611,65,37,75,16,120.6893692,24.3187122,2587926,0,867795,0
16:38:01.748,66,39,75,16,120.6894073,24.3187313,2618832,0,914585,0
16:38:01.814,66,39,75,16,120.6894073,24.3187313,2618832,0,914585,0
16:38:01.955,64,39,74,16,120.6894302,24.3187523,2567764,0,901312,0
16:38:02.007,65,39,74,16,120.6894302,24.3187523,2615011,0,916655,0
16:38:02.144,66,41,74,16,120.6894684,24.3187752,2645497,0,958590,0
16:38:02.211,66,40,74,16,120.6894684,24.3187752,2645565,0,937845,0
16:38:02.377,67,41,73,16,120.6894989,24.3187981,2695445,0,954064,0
16:38:02.411,67,41,73,16,120.6894989,24.3187981,2695445,0,954064,0
16:38:02.574,70,43,73,16,120.6895218,24.3188248,2800676,0,1001649,0
16:38:02.608,70,43,73,16,120.6895218,24.3188248,2800676,0,1001649,0
16:38:02.750,70,44,73,15,120.6895523,24.3188534,2802335,0,1018179,0
16:38:02.800,69,43,73,15,120.6895523,24.3188534,2741230,0,1002889,0
16:38:02.944,68,43,73,15,120.6895752,24.3188839,2731100,0,1006251,0
16:38:03.011,68,43,73,15,120.6895752,24.3188839,2712984,0,997472,0
16:38:03.156,67,42,73,15,120.6895981,24.3189144,2694060,0,979258,0
16:38:03.207,67,42,73,15,120.6895981,24.3189144,2694060,0,979258,0
16:38:03.362,68,42,72,16,120.6896133,24.3189449,2702226,0,973575,0
16:38:03.411,71,44,72,16,120.6896133,24.3189449,2841726,0,1018183,0
16:38:03.556,73,47,72,16,120.6896362,24.3189774,2924681,0,1083002,0
16:38:03.607,73,47,72,16,120.6896362,24.3189774,2924681,0,1083002,0
16:38:03.769,73,45,72,16,120.6896515,24.3190117,2905178,0,1037253,0
16:38:03.802,73,45,72,16,120.6896515,24.3190117,2905178,0,1037253,0
16:38:03.962,74,49,72,16,120.6896667,24.3190441,2937628,0,1138827,0
16:38:04.011,64,45,72,16,120.6896667,24.3190441,2555023,0,1039839,0
16:38:04.177,64,46,71,16,120.6896744,24.3190804,2542455,0,1058088,0
16:38:04.211,64,46,71,16,120.6896744,24.3190804,2542455,0,1058088,0
16:38:04.360,62,45,70,16,120.6896896,24.3191128,2497892,0,1044189,0
16:38:04.411,62,45,70,16,120.6896896,24.3191128,2497892,0,1044189,0
16:38:04.529,63,46,68,16,120.6896896,24.3191490,2518650,0,1072929,0
16:38:04.603,63,47,68,16,120.6896896,24.3191490,2517464,0,1079535,0
16:38:04.761,62,46,65,16,120.6897049,24.3191814,2494485,0,1064321,0
16:38:04.811,62,46,65,16,120.6897049,24.3191814,2494485,0,1064321,0
16:38:04.938,61,44,64,16,120.6897049,24.3192139,2453348,0,1021082,0
16:38:05.003,62,45,64,16,120.6897049,24.3192139,2470077,0,1039872,0
16:38:05.166,61,44,62,15,120.6897049,24.3192444,2455451,0,1027919,0
16:38:05.214,60,42,62,15,120.6897049,24.3192444,2408096,0,977936,0
16:38:05.378,61,42,60,16,120.6896896,24.3192768,2437106,0,969892,0
16:38:05.411,61,42,60,16,120.6896896,24.3192768,2437106,0,969892,0
16:38:05.577,62,43,59,16,120.6896896,24.3193054,2490118,0,998562,0
16:38:05.612,62,43,59,16,120.6896896,24.3193054,2490118,0,998562,0
16:38:05.711,64,44,59,16,120.6896896,24.3193054,2574652,0,1010857,0
16:38:05.806,67,44,57,16,120.6896744,24.3193321,2685685,0,1019056,0
16:38:05.907,68,43,57,16,120.6896744,24.3193321,2727145,0,1008224,0
16:38:06.087,68,43,57,16,120.6896667,24.3193722,2703251,0,997226,0
16:38:06.104,68,43,57,16,120.6896667,24.3193722,2703251,0,997226,0
16:38:06.239,68,40,56,16,120.6896515,24.3193989,2700401,0,927941,0
16:38:06.307,71,41,56,16,120.6896515,24.3193989,2819293,0,955667,0
16:38:06.482,71,41,57,16,120.6896286,24.3194218,2848642,0,952026,0
16:38:06.515,73,40,57,16,120.6896286,24.3194218,2904220,0,934913,0
16:38:06.658,74,42,58,15,120.6896133,24.3194447,2950208,0,967300,0
16:38:06.707,74,42,58,15,120.6896133,24.3194447,2950208,0,967300,0
16:38:06.881,72,40,59,15,120.6895905,24.3194656,2885130,0,927619,0
16:38:06.915,72,40,59,15,120.6895905,24.3194656,2885130,0,927619,0
16:38:07.038,73,41,61,16,120.6895599,24.3194866,2923050,0,962108,0
16:38:07.104,74,43,61,16,120.6895599,24.3194866,2946927,0,998760,0
16:38:07.220,75,43,61,16,120.6895370,24.3195038,2972531,0,1006164,0
16:38:07.304,75,43,61,16,120.6895370,24.3195038,2991165,0,1009323,0
16:38:07.426,74,42,62,16,120.6894989,24.3195210,2942510,0,976140,0
16:38:07.510,74,41,62,16,120.6894989,24.3195210,2958013,0,947296,0
16:38:07.676,76,42,63,16,120.6894684,24.3195362,3036010,0,968929,0
16:38:07.710,76,42,63,16,120.6894684,24.3195362,3036010,0,968929,0
16:38:07.824,81,49,65,16,120.6894455,24.3195496,3236511,0,1133829,0
16:38:07.907,81,51,65,16,120.6894455,24.3195496,3234513,0,1177070,0
16:38:08.070,82,53,66,16,120.6894073,24.3195610,3244686,0,1230642,0
16:38:08.104,82,53,66,16,120.6894073,24.3195610,3244686,0,1230642,0
16:38:08.204,83,55,67,16,120.6893692,24.3195744,3279339,0,1258015,0
16:38:08.304,81,57,67,16,120.6893692,24.3195744,3202896,0,1299976,0
16:38:08.482,75,55,68,15,120.6893463,24.3195858,2993204,0,1258487,0
16:38:08.515,75,55,68,15,120.6893463,24.3195858,2993204,0,1258487,0
16:38:08.612,69,51,67,15,120.6893082,24.3195992,2765536,0,1174474,0
16:38:08.711,71,51,67,15,120.6893082,24.3195992,2822267,0,1175942,0
16:38:08.851,71,52,67,16,120.6892700,24.3196106,2834676,0,1200636,0
16:38:08.901,68,49,67,16,120.6892700,24.3196106,2730623,0,1134408,0
16:38:09.058,66,46,66,16,120.6892395,24.3196259,2639219,0,1059018,0
16:38:09.107,66,46,66,16,120.6892395,24.3196259,2639219,0,1059018,0
16:38:09.290,62,45,65,16,120.6892014,24.3196392,2469581,0,1036614,0
16:38:09.307,62,45,65,16,120.6892014,24.3196392,2469581,0,1036614,0
16:38:09.408,61,45,63,16,120.6891785,24.3196583,2461675,0,1035532,0
16:38:09.506,60,42,63,16,120.6891785,24.3196583,2406130,0,985871,0
16:38:09.623,59,40,61,15,120.6891556,24.3196774,2352050,0,934009,0
16:38:09.704,59,40,61,15,120.6891556,24.3196774,2352050,0,934009,0
16:38:09.802,56,35,61,15,120.6891556,24.3196774,2240414,0,821671,0
16:38:09.933,56,35,58,15,120.6891098,24.3197079,2251531,0,826339,0
16:38:10.014,59,38,58,15,120.6891098,24.3197079,2352531,0,890314,0
16:38:10.134,59,38,56,15,120.6890869,24.3197289,2352531,0,890314,0
16:38:10.207,65,43,56,15,120.6890869,24.3197289,2601324,0,989623,0
16:38:10.337,71,46,56,15,120.6890717,24.3197517,2814762,0,1062244,0
16:38:10.404,71,46,56,15,120.6890717,24.3197517,2838346,0,1075283,0
16:38:10.545,72,46,56,16,120.6890640,24.3197765,2863865,0,1071056,0
16:38:10.606,72,46,56,16,120.6890640,24.3197765,2856088,0,1065362,0
16:38:10.708,72,46,56,16,120.6890488,24.3198013,2885629,0,1075233,0
16:38:10.807,73,47,56,16,120.6890488,24.3198013,2893317,0,1078648,0
16:38:10.970,72,45,56,16,120.6890335,24.3198280,2857720,0,1043705,0
16:38:11.003,72,45,56,16,120.6890335,24.3198280,2857720,0,1043705,0
16:38:11.134,71,43,56,16,120.6890259,24.3198566,2825326,0,995295,0
16:38:11.206,71,43,56,16,120.6890259,24.3198566,2828435,0,1007364,0
16:38:11.311,71,44,57,16,120.6890259,24.3198833,2841883,0,1018093,0
16:38:11.400,72,44,57,16,120.6890259,24.3198833,2870099,0,1030512,0
16:38:11.540,73,46,58,16,120.6890106,24.3199120,2927633,0,1058704,0
16:38:11.607,73,46,58,16,120.6890106,24.3199120,2927633,0,1058704,0
16:38:11.706,81,52,58,16,120.6890106,24.3199120,3202644,0,1188944,0
16:38:11.804,81,52,59,16,120.6890106,24.3199406,3202644,0,1188944,0
16:38:11.904,82,56,59,16,120.6890106,24.3199406,3272171,0,1290343,0
16:38:12.055,83,57,60,15,120.6890106,24.3199863,3287943,0,1313725,0
16:38:12.107,81,56,60,15,120.6890106,24.3199863,3214547,0,1291342,0
16:38:12.222,77,54,60,15,120.6889954,24.3200169,3075345,0,1237877,0
16:38:12.304,70,49,60,15,120.6889954,24.3200169,2789104,0,1121920,0
16:38:12.444,66,42,61,15,120.6889954,24.3200455,2654874,0,972815,0
16:38:12.510,66,41,61,15,120.6889954,24.3200455,2623931,0,959851,0
16:38:12.662,65,42,60,16,120.6889954,24.3200760,2583414,0,969472,0
16:38:12.711,65,42,60,16,120.6889954,24.3200760,2583414,0,969472,0
16:38:12.811,60,42,60,16,120.6889954,24.3200760,2422932,0,969795,0
16:38:12.915,60,42,59,16,120.6889877,24.3201065,2422932,0,969795,0
16:38:13.014,59,40,59,16,120.6889877,24.3201065,2374593,0,941383,0
16:38:13.214,59,40,56,16,120.6889725,24.3201466,2353491,0,931461,0
16:38:13.378,58,40,54,16,120.6889572,24.3201714,2344925,0,929384,0
16:38:13.411,58,40,54,16,120.6889572,24.3201714,2344925,0,929384,0
16:38:13.548,58,40,52,16,120.6889496,24.3201942,2342639,0,937298,0
16:38:13.615,58,40,52,16,120.6889496,24.3201942,2337463,0,930293,0
16:38:13.715,59,40,52,16,120.6889496,24.3201942,2353845,0,942111,0
16:38:13.813,61,42,51,16,120.6889191,24.3202133,2458480,0,979374,0
16:38:13.910,63,42,51,16,120.6889191,24.3202133,2521214,0,974566,0
16:38:14.092,66,42,49,16,120.6888962,24.3202381,2654358,0,982956,0
16:38:14.109,66,42,49,16,120.6888962,24.3202381,2654358,0,982956,0
16:38:14.267,72,43,50,16,120.6888733,24.3202534,2863400,0,1002558,0
16:38:14.300,72,43,50,16,120.6888733,24.3202534,2863400,0,1002558,0
16:38:14.439,72,43,51,16,120.6888428,24.3202648,2881758,0,992298,0
16:38:14.506,72,43,51,16,120.6888428,24.3202648,2888686,0,992323,0
16:38:14.648,72,41,52,15,120.6888199,24.3202763,2876485,0,964071,0
16:38:14.714,72,42,52,15,120.6888199,24.3202763,2886851,0,982433,0
16:38:14.857,72,42,53,16,120.6887970,24.3202858,2867814,0,983868,0
16:38:14.906,72,42,53,16,120.6887970,24.3202858,2867814,0,983868,0
16:38:15.034,72,41,54,16,120.6887665,24.3202934,2872175,0,962423,0
16:38:15.120,72,42,54,16,120.6887665,24.3202934,2889738,0,967292,0
16:38:15.243,71,42,55,16,120.6887283,24.3202972,2814933,0,974764,0
16:38:15.310,71,42,55,16,120.6887283,24.3202972,2842273,0,972969,0
16:38:15.451,72,43,56,16,120.6887054,24.3202991,2878860,0,996604,0
16:38:15.501,72,43,56,16,120.6887054,24.3202991,2878860,0,996604,0
16:38:15.618,73,43,58,16,120.6886749,24.3202991,2914491,0,999689,0
16:38:15.700,73,43,58,16,120.6886749,24.3202991,2917441,0,992946,0
16:38:15.814,74,43,58,16,120.6886749,24.3202991,2946285,0,997316,0
16:38:15.915,74,43,59,16,120.6886368,24.3202953,2946285,0,997316,0
16:38:16.014,75,43,59,16,120.6886368,24.3202953,2973254,0,997147,0
16:38:16.166,76,43,62,16,120.6885910,24.3202877,3010917,0,995722,0
16:38:16.200,77,44,62,16,120.6885910,24.3202877,3079671,0,1018934,0
16:38:16.358,78,43,64,16,120.6885605,24.3202782,3120917,0,1007772,0
16:38:16.408,81,45,64,16,120.6885605,24.3202782,3216525,0,1049275,0
16:38:16.548,83,46,66,16,120.6885223,24.3202667,3281329,0,1062323,0
16:38:16.614,83,46,66,16,120.6885223,24.3202667,3281329,0,1062323,0
16:38:16.776,83,47,69,16,120.6884842,24.3202534,3310695,0,1096150,0
16:38:16.811,83,47,69,16,120.6884842,24.3202534,3310695,0,1096150,0
16:38:16.939,83,46,71,16,120.6884613,24.3202362,3291948,0,1071484,0
16:38:17.007,85,48,71,16,120.6884613,24.3202362,3363284,0,1120359,0
16:38:17.123,86,50,73,16,120.6884232,24.3202190,3405001,0,1149148,0
16:38:17.204,86,50,73,16,120.6884232,24.3202190,3411878,0,1143424,0
16:38:17.376,86,50,76,16,120.6883850,24.3202000,3415376,0,1162844,0
16:38:17.410,86,50,76,16,120.6883850,24.3202000,3415376,0,1162844,0
16:38:17.579,86,49,79,16,120.6883469,24.3201790,3395876,0,1131833,0
16:38:17.614,86,49,79,16,120.6883469,24.3201790,3403791,0,1141246,0
16:38:17.713,87,51,79,16,120.6883469,24.3201790,3443149,0,1184418,0
16:38:17.816,87,54,81,16,120.6883163,24.3201561,3470481,0,1233132,0
16:38:17.914,86,51,81,16,120.6883163,24.3201561,3398728,0,1178091,0
16:38:18.115,85,49,85,16,120.6882553,24.3201160,3377065,0,1139805,0
16:38:18.250,86,50,88,16,120.6882172,24.3200893,3416862,0,1160753,0
16:38:18.316,86,52,88,16,120.6882172,24.3200893,3432864,0,1199594,0
16:38:18.415,88,54,88,16,120.6882172,24.3200893,3479280,0,1236531,0
16:38:18.523,89,55,91,16,120.6881638,24.3200455,3534905,0,1255320,0
16:38:18.608,87,55,91,16,120.6881638,24.3200455,3442820,0,1255292,0
16:38:18.782,87,52,93,16,120.6881256,24.3200169,3448288,0,1188465,0
16:38:18.815,88,53,93,16,120.6881256,24.3200169,3504483,0,1229978,0
16:38:18.970,88,54,96,16,120.6880875,24.3199863,3488758,0,1244741,0
16:38:19.004,88,54,96,16,120.6880875,24.3199863,3488758,0,1244741,0
16:38:19.150,86,50,98,16,120.6880493,24.3199539,3426675,0,1161973,0
16:38:19.200,88,55,98,16,120.6880493,24.3199539,3480296,0,1255903,0
16:38:19.345,88,54,100,16,120.6880035,24.3199215,3492474,0,1234263,0
16:38:19.411,88,54,100,16,120.6880035,24.3199215,3492474,0,1234263,0
16:38:19.556,88,55,102,16,120.6879654,24.3198872,3510177,0,1258882,0
16:38:19.608,88,53,102,16,120.6879654,24.3198872,3493751,0,1228079,0
16:38:19.708,89,55,102,16,120.6879654,24.3198872,3527126,0,1267669,0
16:38:19.812,89,55,105,16,120.6879196,24.3198528,3542385,0,1267459,0
16:38:19.911,90,57,105,16,120.6879196,24.3198528,3575919,0,1304697,0
16:38:20.078,89,54,109,16,120.6878586,24.3197994,3539679,0,1240620,0
16:38:20.119,88,52,109,16,120.6878586,24.3197994,3485357,0,1202452,0
16:38:20.268,90,53,112,16,120.6878052,24.3197632,3588353,0,1228451,0
16:38:20.301,90,53,112,16,120.6878052,24.3197632,3588353,0,1228451,0
16:38:20.444,91,54,114,16,120.6877594,24.3197269,3622234,0,1246126,0
16:38:20.512,89,56,114,16,120.6877594,24.3197269,3514627,0,1275480,0
16:38:20.627,88,57,117,16,120.6877213,24.3196888,3492242,0,1309710,0
16:38:20.705,88,56,117,16,120.6877213,24.3196888,3492708,0,1289561,0
16:38:20.868,87,54,119,16,120.6876678,24.3196487,3458444,0,1232245,0
16:38:20.907,87,54,119,16,120.6876678,24.3196487,3458444,0,1232245,0
16:38:21.070,87,53,121,16,120.6876144,24.3196106,3453446,0,1209864,0
16:38:21.104,88,54,121,16,120.6876144,24.3196106,3492182,0,1252154,0
16:38:21.249,88,55,122,16,120.6875610,24.3195705,3493153,0,1264173,0
16:38:21.315,87,53,122,16,120.6875610,24.3195705,3449138,0,1209487,0
16:38:21.455,87,51,125,16,120.6875153,24.3195305,3451975,0,1167499,0
16:38:21.504,87,51,125,16,120.6875153,24.3195305,3451975,0,1167499,0
