Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
10:34:47.107,76,29,44,18,120.4832916,22.4524250,2821584,0,667462,0
10:34:47.205,75,27,45,17,120.4832916,22.4524040,2812643,0,643430,0
10:34:47.304,77,29,45,17,120.4832916,22.4524040,2868541,0,669669,0
10:34:47.416,76,27,46,16,120.4832916,22.4523811,2841912,0,641811,0
10:34:47.513,76,25,46,16,120.4832916,22.4523811,2836385,0,597563,0
10:34:47.612,77,26,46,16,120.4832916,22.4523811,2886579,0,605511,0
10:34:47.700,79,28,47,18,120.4832764,22.4523468,2945083,0,644598,0
10:34:47.815,80,29,47,18,120.4832764,22.4523468,2989862,0,679507,0
10:34:47.915,80,29,49,18,120.4832535,22.4523277,2989862,0,679507,0
10:34:48.013,81,29,49,18,120.4832535,22.4523277,3016051,0,678786,0
10:34:48.114,81,29,50,18,120.4832382,22.4523087,3016051,0,678786,0
10:34:48.213,81,29,50,18,120.4832382,22.4523087,3002779,0,685860,0
10:34:48.350,82,30,52,18,120.4832153,22.4522915,3041752,0,689303,0
10:34:48.415,82,30,52,18,120.4832153,22.4522915,3041752,0,689303,0
10:34:48.512,85,31,53,18,120.4832001,22.4522743,3166782,0,722306,0
10:34:48.610,87,33,53,18,120.4832001,22.4522743,3253890,0,751824,0
10:34:48.708,88,33,53,18,120.4832001,22.4522743,3258957,0,767525,0
10:34:48.808,88,33,56,18,120.4831619,22.4522533,3292114,0,761817,0
10:34:48.907,90,32,56,18,120.4831619,22.4522533,3360918,0,746478,0
10:34:49.044,91,33,58,18,120.4831238,22.4522419,3369852,0,761017,0
10:34:49.110,93,33,58,18,120.4831238,22.4522419,3444874,0,766075,0
10:34:49.212,93,33,61,18,120.4831009,22.4522324,3464776,0,768728,0
10:34:49.310,94,35,61,18,120.4831009,22.4522324,3501408,0,801199,0
10:34:49.431,94,35,63,18,120.4830627,22.4522247,3501408,0,801199,0
10:34:49.512,93,35,63,18,120.4830627,22.4522247,3469636,0,808405,0
10:34:49.614,96,35,66,18,120.4830322,22.4522171,3568065,0,798362,0
10:34:49.713,97,37,66,18,120.4830322,22.4522171,3621396,0,843020,0
10:34:49.808,98,38,69,18,120.4829941,22.4522133,3631044,0,863156,0
10:34:49.907,100,38,69,18,120.4829941,22.4522133,3720003,0,871668,0
10:34:50.019,100,38,73,18,120.4829559,22.4522095,3720003,0,871668,0
10:34:50.100,99,38,73,18,120.4829559,22.4522095,3667808,0,877753,0
10:34:50.210,99,40,77,18,120.4829178,22.4522095,3682140,0,908500,0
10:34:50.310,100,43,77,18,120.4829178,22.4522095,3771648,0,970908,0
10:34:50.405,100,43,80,18,120.4828644,22.4522114,3771648,0,970908,0
10:34:50.504,100,45,80,18,120.4828644,22.4522114,3756322,0,1024329,0
10:34:50.602,100,45,84,18,120.4828262,22.4522133,3756322,0,1024329,0
10:34:50.700,100,48,84,18,120.4828262,22.4522133,3810225,0,1069768,0
10:34:50.813,100,52,84,18,120.4828262,22.4522133,3856969,0,1164538,0
10:34:50.920,100,52,90,18,120.4827499,22.4522190,3856969,0,1164538,0
10:34:51.004,100,51,90,18,120.4827499,22.4522190,3910487,0,1141089,0
10:34:51.115,100,50,94,18,120.4827042,22.4522247,3799856,0,1115803,0
10:34:51.213,100,50,94,18,120.4827042,22.4522247,3864094,0,1127264,0
10:34:51.305,100,50,97,18,120.4826508,22.4522285,3864094,0,1127264,0
10:34:51.403,80,44,97,18,120.4826508,22.4522285,2973508,0,998170,0
10:34:51.501,80,44,101,18,120.4825974,22.4522343,2973508,0,998170,0
10:34:51.615,78,46,101,18,120.4825974,22.4522343,2923339,0,1033191,0
10:34:51.713,78,46,101,18,120.4825974,22.4522343,2921216,0,1030496,0
10:34:51.813,78,46,98,18,120.4825211,22.4522400,2921216,0,1030496,0
10:34:51.902,77,44,98,18,120.4825211,22.4522400,2870895,0,993975,0
10:34:52.014,77,43,96,18,120.4824677,22.4522438,2869533,0,972588,0
10:34:52.114,78,46,96,18,120.4824677,22.4522438,2924911,0,1029035,0
10:34:52.248,79,47,94,18,120.4824219,22.4522457,2931368,0,1056243,0
10:34:52.313,79,47,94,18,120.4824219,22.4522457,2931368,0,1056243,0
10:34:52.408,80,50,92,18,120.4823685,22.4522457,2971048,0,1127342,0
10:34:52.507,74,48,92,18,120.4823685,22.4522457,2765826,0,1074514,0
10:34:52.615,73,49,90,18,120.4823151,22.4522476,2717429,0,1105169,0
10:34:52.713,69,54,90,18,120.4823151,22.4522476,2595368,0,1205029,0
10:34:52.810,65,56,88,18,120.4822693,22.4522476,2425873,0,1245370,0
10:34:52.915,63,57,88,18,120.4822693,22.4522476,2363034,0,1279387,0
10:34:53.014,63,60,85,18,120.4822159,22.4522476,2361935,0,1335722,0
10:34:53.112,62,64,85,18,120.4822159,22.4522476,2336025,0,1409768,0
10:34:53.210,62,64,82,18,120.4821777,22.4522457,2336025,0,1409768,0
10:34:53.309,59,66,82,18,120.4821777,22.4522457,2229560,0,1460087,0
10:34:53.425,58,68,79,18,120.4821243,22.4522457,2161879,0,1512595,0
10:34:53.510,55,72,79,18,120.4821243,22.4522457,2082336,0,1592915,0
10:34:53.608,53,75,79,18,120.4821243,22.4522457,1983676,0,1655342,0
10:34:53.705,53,75,73,18,120.4820709,22.4522438,1983676,0,1655342,0
10:34:53.803,50,73,73,18,120.4820709,22.4522438,1895044,0,1610420,0
10:34:53.900,50,70,69,18,120.4820328,22.4522400,1897286,0,1545457,0
10:34:54.015,53,66,69,18,120.4820328,22.4522400,1983895,0,1464372,0
10:34:54.130,53,66,65,18,120.4819946,22.4522343,1983895,0,1464372,0
10:34:54.212,53,64,65,18,120.4819946,22.4522343,2003013,0,1408660,0
10:34:54.314,53,59,62,18,120.4819565,22.4522305,2008014,0,1307281,0
10:34:54.412,57,56,62,18,120.4819565,22.4522305,2145218,0,1238802,0
10:34:54.539,58,54,59,18,120.4819336,22.4522228,2175846,0,1213693,0
10:34:54.607,61,49,59,18,120.4819336,22.4522228,2292248,0,1095151,0
10:34:54.705,65,43,59,18,120.4819336,22.4522228,2448768,0,973625,0
10:34:54.804,65,43,55,18,120.4818802,22.4522076,2448768,0,973625,0
10:34:54.902,69,40,55,18,120.4818802,22.4522076,2590180,0,912758,0
10:34:55.037,69,40,53,18,120.4818573,22.4521961,2590180,0,912758,0
10:34:55.103,70,39,53,18,120.4818573,22.4521961,2621680,0,881045,0
10:34:55.207,70,39,52,18,120.4818268,22.4521847,2621680,0,881045,0
10:34:55.305,65,33,52,18,120.4818268,22.4521847,2442293,0,758365,0
10:34:55.402,65,33,50,18,120.4818039,22.4521694,2442293,0,758365,0
10:34:55.515,67,33,50,18,120.4818039,22.4521694,2496970,0,757613,0
10:34:55.612,67,36,49,18,120.4817886,22.4521523,2521140,0,816798,0
10:34:55.710,66,33,49,18,120.4817886,22.4521523,2486048,0,770250,0
10:34:55.808,67,33,49,18,120.4817886,22.4521523,2503411,0,763548,0
10:34:55.919,67,35,46,18,120.4817657,22.4521255,2524221,0,812030,0
10:34:56.002,66,33,46,18,120.4817657,22.4521255,2477912,0,753639,0
10:34:56.114,66,33,45,18,120.4817505,22.4521065,2477912,0,753639,0
10:34:56.212,66,32,45,18,120.4817505,22.4521065,2469593,0,731571,0
10:34:56.322,66,32,44,18,120.4817429,22.4520855,2469593,0,731571,0
10:34:56.404,68,31,44,18,120.4817429,22.4520855,2558973,0,721503,0
10:34:56.500,69,31,42,18,120.4817429,22.4520645,2585926,0,720611,0
10:34:56.615,70,31,42,18,120.4817429,22.4520645,2609209,0,712084,0
10:34:56.714,71,30,42,18,120.4817429,22.4520645,2656841,0,701385,0
10:34:56.814,73,30,43,18,120.4817276,22.4520321,2738865,0,704640,0
10:34:56.902,76,31,43,18,120.4817276,22.4520321,2845753,0,713036,0
10:34:57.014,77,30,43,18,120.4817276,22.4520092,2886641,0,688963,0
10:34:57.113,80,30,43,18,120.4817276,22.4520092,2968864,0,693605,0
10:34:57.210,80,30,45,18,120.4817429,22.4519863,2968864,0,693605,0
10:34:57.308,85,31,45,18,120.4817429,22.4519863,3153768,0,717480,0
10:34:57.417,85,31,46,17,120.4817429,22.4519653,3153768,0,717480,0
10:34:57.515,87,31,46,17,120.4817429,22.4519653,3227574,0,717507,0
10:34:57.622,86,31,48,18,120.4817505,22.4519424,3190430,0,713238,0
10:34:57.704,87,31,48,18,120.4817505,22.4519424,3224081,0,717716,0
10:34:57.802,87,31,48,18,120.4817505,22.4519424,3255497,0,721259,0
10:34:57.904,87,31,51,18,120.4817810,22.4519081,3255497,0,721259,0
10:34:58.003,93,37,51,18,120.4817810,22.4519081,3445050,0,840277,0
10:34:58.103,92,37,53,18,120.4817886,22.4518871,3432258,0,845187,0
10:34:58.202,91,33,53,18,120.4817886,22.4518871,3379558,0,751830,0
10:34:58.313,92,35,55,18,120.4818039,22.4518661,3421439,0,809993,0
10:34:58.412,95,40,55,18,120.4818039,22.4518661,3540621,0,899714,0
10:34:58.518,95,40,58,18,120.4818268,22.4518471,3540621,0,899714,0
10:34:58.600,97,42,58,18,120.4818268,22.4518471,3598865,0,958669,0
10:34:58.714,97,46,58,18,120.4818268,22.4518471,3621413,0,1028228,0
10:34:58.865,97,46,62,18,120.4818726,22.4518147,3621413,0,1028228,0
10:34:58.905,97,47,62,18,120.4818726,22.4518147,3616546,0,1049992,0
10:34:59.008,97,49,63,18,120.4818954,22.4517956,3611396,0,1090942,0
10:34:59.107,99,49,63,18,120.4818954,22.4517956,3664975,0,1103631,0
10:34:59.202,99,49,66,18,120.4819183,22.4517746,3664975,0,1103631,0
10:34:59.300,91,49,66,18,120.4819183,22.4517746,3390679,0,1104994,0
10:34:59.461,91,49,68,18,120.4819565,22.4517517,3390679,0,1104994,0
10:34:59.509,83,49,68,18,120.4819565,22.4517517,3102881,0,1106855,0
10:34:59.608,82,49,68,18,120.4819565,22.4517517,3044688,0,1100210,0
10:34:59.718,82,49,67,18,120.4819946,22.4517193,3044688,0,1100210,0
10:34:59.800,81,49,67,18,120.4819946,22.4517193,3035663,0,1103868,0
10:34:59.914,82,50,67,18,120.4819946,22.4517193,3043092,0,1116500,0
10:35:00.013,84,52,67,18,120.4819946,22.4517193,3141864,0,1156824,0
10:35:00.113,84,52,64,18,120.4820480,22.4516754,3141864,0,1156824,0
10:35:00.213,91,50,64,18,120.4820480,22.4516754,3367623,0,1119388,0
10:35:00.305,89,47,64,18,120.4820709,22.4516525,3299683,0,1064631,0
10:35:00.403,78,44,64,18,120.4820709,22.4516525,2925089,0,998485,0
10:35:00.519,74,41,65,18,120.4821014,22.4516296,2772413,0,931139,0
10:35:00.604,75,43,65,18,120.4821014,22.4516296,2799119,0,968899,0
10:35:00.715,75,43,63,18,120.4821243,22.4516087,2799119,0,968899,0
10:35:00.813,74,37,63,18,120.4821243,22.4516087,2751668,0,849773,0
10:35:00.907,74,35,62,17,120.4821472,22.4515839,2758673,0,795661,0
10:35:01.004,76,35,62,17,120.4821472,22.4515839,2833373,0,802698,0
10:35:01.118,77,37,62,17,120.4821625,22.4515591,2884092,0,837362,0
10:35:01.200,78,35,62,17,120.4821625,22.4515591,2912738,0,801638,0
10:35:01.310,78,35,62,17,120.4821854,22.4515305,2912738,0,801638,0
10:35:01.409,79,33,62,17,120.4821854,22.4515305,2951279,0,770039,0
10:35:01.512,81,32,63,17,120.4822006,22.4515018,3001274,0,739500,0
10:35:01.610,82,34,63,17,120.4822006,22.4515018,3069772,0,774174,0
10:35:01.709,84,33,63,17,120.4822006,22.4515018,3131780,0,765569,0
10:35:01.804,84,33,65,18,120.4822159,22.4514580,3131780,0,765569,0
10:35:01.908,87,31,65,18,120.4822159,22.4514580,3226561,0,716551,0
10:35:02.008,91,35,66,17,120.4822235,22.4514256,3366317,0,800883,0
10:35:02.107,92,35,66,17,120.4822235,22.4514256,3413042,0,799853,0
10:35:02.214,95,37,71,16,120.4822235,22.4513912,3528555,0,836712,0
10:35:02.313,95,38,71,16,120.4822235,22.4513912,3523459,0,876582,0
10:35:02.402,95,38,72,16,120.4822388,22.4513550,3523459,0,876582,0
10:35:02.500,98,45,72,16,120.4822388,22.4513550,3641052,0,1024555,0
10:35:02.615,98,45,75,15,120.4822388,22.4513168,3641052,0,1024555,0
10:35:02.713,100,46,75,15,120.4822388,22.4513168,3712862,0,1029644,0
10:35:02.807,100,48,77,15,120.4822388,22.4512787,3767859,0,1075290,0
10:35:02.907,100,48,77,15,120.4822388,22.4512787,3786152,0,1079901,0
10:35:03.002,100,48,78,15,120.4822388,22.4512405,3786152,0,1079901,0
10:35:03.100,100,52,78,15,120.4822388,22.4512405,3797672,0,1168441,0
10:35:03.200,100,50,81,17,120.4822388,22.4512005,3801411,0,1118580,0
10:35:03.300,100,49,81,17,120.4822388,22.4512005,3773594,0,1091074,0
10:35:03.415,100,49,84,17,120.4822388,22.4511566,3773594,0,1091074,0
10:35:03.514,100,50,84,17,120.4822388,22.4511566,3842817,0,1131991,0
10:35:03.628,100,50,86,17,120.4822388,22.4511127,3842817,0,1131991,0
10:35:03.710,100,47,86,17,120.4822388,22.4511127,3811723,0,1066151,0
10:35:03.810,100,47,86,17,120.4822388,22.4511127,3842041,0,1050039,0
10:35:03.945,100,48,95,17,120.4822388,22.4510422,3845046,0,1086678,0
10:35:04.010,100,46,95,17,120.4822388,22.4510422,3755276,0,1037545,0
10:35:04.113,100,46,100,17,120.4822388,22.4509888,3755276,0,1037545,0
10:35:04.212,92,46,100,17,120.4822388,22.4509888,3427369,0,1036876,0
10:35:04.307,92,46,105,17,120.4822235,22.4509354,3427369,0,1036876,0
10:35:04.407,81,44,105,17,120.4822235,22.4509354,3011267,0,998988,0
10:35:04.524,79,46,106,18,120.4822235,22.4508839,2964096,0,1045447,0
10:35:04.607,79,49,106,18,120.4822235,22.4508839,2958800,0,1100096,0
10:35:04.707,79,49,106,18,120.4822235,22.4508839,2943366,0,1093503,0
10:35:04.807,79,49,103,18,120.4822235,22.4508038,2943366,0,1093503,0
10:35:04.910,77,46,103,18,120.4822235,22.4508038,2885556,0,1034623,0
10:35:05.005,76,42,101,18,120.4822235,22.4507523,2827891,0,958770,0
10:35:05.103,76,44,101,18,120.4822235,22.4507523,2850743,0,985760,0
10:35:05.202,77,44,101,18,120.4822235,22.4507523,2865306,0,996300,0
10:35:05.322,77,44,98,18,120.4822235,22.4506779,2865306,0,996300,0
10:35:05.403,78,46,98,18,120.4822235,22.4506779,2896246,0,1040780,0
10:35:05.520,78,47,96,18,120.4822235,22.4506302,2897643,0,1048772,0
10:35:05.602,78,48,96,18,120.4822235,22.4506302,2917632,0,1087474,0
10:35:05.715,77,47,96,18,120.4822235,22.4506302,2871325,0,1057732,0
10:35:05.809,77,45,93,18,120.4822235,22.4505577,2889947,0,1013087,0
10:35:05.908,80,42,93,18,120.4822235,22.4505577,2977888,0,955154,0
10:35:06.004,80,42,91,18,120.4822388,22.4505119,2977888,0,955154,0
10:35:06.103,79,38,91,18,120.4822388,22.4505119,2941782,0,859956,0
10:35:06.215,80,37,91,18,120.4822388,22.4504681,2994921,0,840626,0
10:35:06.313,82,39,91,18,120.4822388,22.4504681,3053875,0,896332,0
10:35:06.409,81,39,91,18,120.4822540,22.4504223,3022360,0,884042,0
10:35:06.508,79,38,91,18,120.4822540,22.4504223,2938891,0,867818,0
10:35:06.622,79,37,91,18,120.4822693,22.4503765,2941102,0,851309,0
10:35:06.704,80,38,91,18,120.4822693,22.4503765,2969605,0,877237,0
10:35:06.803,76,34,91,18,120.4822693,22.4503765,2823748,0,784760,0
10:35:06.917,76,34,90,18,120.4822769,22.4503098,2823748,0,784760,0
10:35:07.000,76,33,90,18,120.4822769,22.4503098,2843146,0,752726,0
10:35:07.116,77,37,89,18,120.4822922,22.4502678,2861074,0,851700,0
10:35:07.213,72,36,89,18,120.4822922,22.4502678,2707134,0,831876,0
10:35:07.313,67,34,88,18,120.4823151,22.4502277,2522221,0,783932,0
10:35:07.412,63,31,88,18,120.4823151,22.4502277,2366140,0,713467,0
10:35:07.552,62,29,87,18,120.4823456,22.4501877,2320426,0,665837,0
10:35:07.603,62,29,87,18,120.4823456,22.4501877,2320426,0,665837,0
10:35:07.702,66,31,87,18,120.4823456,22.4501877,2462745,0,724225,0
10:35:07.817,66,31,84,18,120.4823685,22.4501324,2462745,0,724225,0
10:35:07.915,66,32,84,18,120.4823685,22.4501324,2484837,0,745226,0
10:35:08.025,66,32,81,18,120.4824066,22.4500999,2467545,0,750395,0
10:35:08.107,69,31,81,18,120.4824066,22.4500999,2567603,0,717441,0
10:35:08.200,69,31,79,18,120.4824295,22.4500675,2567603,0,717441,0
10:35:08.315,69,29,79,18,120.4824295,22.4500675,2597693,0,670310,0
10:35:08.410,69,29,78,18,120.4824600,22.4500389,2597693,0,670310,0
10:35:08.510,74,29,78,18,120.4824600,22.4500389,2747010,0,680379,0
10:35:08.634,77,31,78,18,120.4824982,22.4500122,2886441,0,723374,0
10:35:08.700,80,30,78,18,120.4824982,22.4500122,2977346,0,703458,0
10:35:08.815,82,30,78,18,120.4824982,22.4500122,3058195,0,705235,0
10:35:08.928,83,31,78,18,120.4825439,22.4499760,3103386,0,725363,0
10:35:09.010,87,31,78,18,120.4825439,22.4499760,3227862,0,711639,0
10:35:09.113,91,33,80,17,120.4825745,22.4499550,3367651,0,769076,0
10:35:09.213,93,37,80,17,120.4825745,22.4499550,3459561,0,838841,0
10:35:09.312,92,35,80,17,120.4825745,22.4499550,3413760,0,813272,0
10:35:09.403,92,35,83,17,120.4826355,22.4499264,3413760,0,813272,0
10:35:09.500,95,39,83,17,120.4826355,22.4499264,3532662,0,885857,0
10:35:09.614,96,39,83,17,120.4826355,22.4499264,3556053,0,893058,0
10:35:09.713,96,39,86,18,120.4827042,22.4499016,3556053,0,893058,0
10:35:09.812,93,41,86,18,120.4827042,22.4499016,3474562,0,933055,0
10:35:09.903,93,29,89,18,120.4827423,22.4498844,3474508,0,679499,0
10:35:10.002,97,33,89,18,120.4827423,22.4498844,3596037,0,760106,0
10:35:10.112,97,40,92,18,120.4827881,22.4498711,3608923,0,902957,0
10:35:10.210,97,40,92,18,120.4827881,22.4498711,3588080,0,903562,0
10:35:10.302,97,40,94,18,120.4828415,22.4498577,3588080,0,903562,0
10:35:10.400,96,43,94,18,120.4828415,22.4498577,3575198,0,976442,0
10:35:10.522,96,43,96,18,120.4828949,22.4498444,3575198,0,976442,0
10:35:10.603,89,37,96,18,120.4828949,22.4498444,3320296,0,855049,0
10:35:10.702,86,39,96,18,120.4828949,22.4498444,3217646,0,895176,0
10:35:10.801,86,39,99,18,120.4829712,22.4498291,3217646,0,895176,0
10:35:10.907,76,43,99,18,120.4829712,22.4498291,2846835,0,963510,0
10:35:11.014,72,41,98,18,120.4830246,22.4498196,2692391,0,934185,0
10:35:11.113,71,39,98,18,120.4830246,22.4498196,2667786,0,887372,0
10:35:11.204,74,39,96,18,120.4830704,22.4498119,2745940,0,890801,0
10:35:11.303,75,41,96,18,120.4830704,22.4498119,2787730,0,936850,0
10:35:11.414,75,41,94,18,120.4831238,22.4498081,2787730,0,936850,0
10:35:11.513,76,41,94,18,120.4831238,22.4498081,2830465,0,936858,0
10:35:11.630,76,41,92,18,120.4831772,22.4498043,2830465,0,936858,0
10:35:11.713,78,44,92,18,120.4831772,22.4498043,2908249,0,994659,0
10:35:11.812,77,45,92,18,120.4831772,22.4498043,2875693,0,1007666,0
10:35:11.900,77,45,89,18,120.4832382,22.4498024,2875693,0,1007666,0
10:35:12.005,77,47,89,18,120.4832382,22.4498024,2880272,0,1049709,0
10:35:12.112,78,48,87,18,120.4832916,22.4498024,2902983,0,1071052,0
10:35:12.210,80,49,87,18,120.4832916,22.4498024,2967182,0,1100166,0
10:35:12.303,80,49,85,18,120.4833374,22.4498024,2967182,0,1100166,0
10:35:12.403,85,53,85,18,120.4833374,22.4498024,3180272,0,1174859,0
10:35:12.517,85,53,84,18,120.4833755,22.4498024,3180272,0,1174859,0
10:35:12.615,86,48,84,18,120.4833755,22.4498024,3211543,0,1084673,0
10:35:12.713,85,47,84,18,120.4833755,22.4498024,3158513,0,1048851,0
10:35:12.822,85,47,84,18,120.4834442,22.4498062,3158513,0,1048851,0
10:35:12.904,82,49,84,18,120.4834442,22.4498062,3049523,0,1091655,0
10:35:13.013,80,49,84,18,120.4834976,22.4498100,2969795,0,1099705,0
10:35:13.112,79,48,84,18,120.4834976,22.4498100,2936241,0,1083671,0
10:35:13.202,79,48,82,18,120.4835358,22.4498119,2936241,0,1083671,0
10:35:13.300,93,51,82,18,120.4835358,22.4498119,3439509,0,1142113,0
10:35:13.407,93,51,80,18,120.4835815,22.4498158,3439509,0,1142113,0
10:35:13.505,94,47,80,18,120.4835815,22.4498158,3476058,0,1063500,0
10:35:13.615,92,45,81,17,120.4836197,22.4498196,3420901,0,1017184,0
10:35:13.713,91,47,81,17,120.4836197,22.4498196,3381875,0,1055506,0
10:35:13.813,85,47,82,17,120.4836731,22.4498234,3167685,0,1057433,0
10:35:13.912,79,47,82,17,120.4836731,22.4498234,2934614,0,1052736,0
10:35:14.012,79,47,81,17,120.4837112,22.4498310,2934614,0,1052736,0
10:35:14.110,76,45,81,17,120.4837112,22.4498310,2827019,0,1008783,0
10:35:14.210,75,46,81,17,120.4837112,22.4498310,2807336,0,1030085,0
10:35:14.320,75,46,78,18,120.4837723,22.4498405,2807336,0,1030085,0
10:35:14.403,72,41,78,18,120.4837723,22.4498405,2676941,0,937403,0
10:35:14.517,71,40,75,18,120.4838181,22.4498501,2656859,0,902044,0
10:35:14.615,71,39,75,18,120.4838181,22.4498501,2649800,0,893743,0
10:35:14.713,71,40,75,18,120.4838181,22.4498501,2664012,0,900144,0
10:35:14.802,67,36,73,18,120.4838791,22.4498653,2518924,0,815807,0
10:35:14.900,68,31,73,18,120.4838791,22.4498653,2549118,0,712665,0
10:35:15.017,68,31,71,18,120.4839020,22.4498787,2549118,0,712665,0
10:35:15.115,69,36,71,18,120.4839020,22.4498787,2588086,0,822065,0
10:35:15.214,69,36,69,18,120.4839401,22.4498920,2588086,0,822065,0
10:35:15.313,67,33,69,18,120.4839401,22.4498920,2511861,0,767389,0
10:35:15.412,67,33,68,18,120.4839783,22.4499111,2493754,0,754422,0
10:35:15.509,67,33,68,18,120.4839783,22.4499111,2506536,0,762296,0
10:35:15.608,67,33,68,18,120.4839783,22.4499111,2525732,0,767577,0
10:35:15.715,67,33,65,18,120.4840164,22.4499397,2509385,0,765102,0
10:35:15.813,68,34,65,18,120.4840164,22.4499397,2530078,0,774989,0
10:35:15.910,68,34,63,18,120.4840469,22.4499607,2530078,0,774989,0
10:35:16.009,68,33,63,18,120.4840469,22.4499607,2548305,0,771732,0
10:35:16.112,69,33,61,17,120.4840698,22.4499817,2596299,0,754971,0
10:35:16.210,73,31,61,17,120.4840698,22.4499817,2715860,0,725144,0
10:35:16.310,76,33,60,17,120.4840851,22.4500065,2821684,0,768222,0
10:35:16.408,77,33,60,17,120.4840851,22.4500065,2866278,0,756510,0
10:35:16.507,76,33,60,17,120.4840851,22.4500065,2851951,0,752132,0
10:35:16.642,77,32,60,18,120.4841232,22.4500446,2872918,0,734137,0
10:35:16.707,77,31,60,18,120.4841232,22.4500446,2870980,0,728428,0
10:35:16.805,77,31,60,18,120.4841232,22.4500446,2888793,0,714167,0
10:35:16.913,77,31,61,18,120.4841309,22.4500866,2888793,0,714167,0
10:35:17.002,77,31,61,18,120.4841309,22.4500866,2874123,0,715826,0
10:35:17.113,78,31,61,18,120.4841461,22.4501152,2895761,0,725584,0
10:35:17.212,78,32,61,18,120.4841461,22.4501152,2899026,0,746151,0
10:35:17.310,78,31,61,18,120.4841461,22.4501152,2893134,0,717093,0
10:35:17.421,79,33,62,18,120.4841614,22.4501591,2934256,0,755937,0
10:35:17.503,79,33,62,18,120.4841614,22.4501591,2936301,0,762724,0
10:35:17.603,79,34,62,18,120.4841614,22.4501591,2942718,0,775120,0
10:35:17.745,80,34,62,18,120.4841614,22.4502068,2967300,0,781914,0
10:35:17.810,77,33,62,18,120.4841614,22.4502068,2882484,0,756531,0
10:35:17.908,77,33,62,18,120.4841614,22.4502392,2882484,0,756531,0
10:35:18.007,78,33,62,18,120.4841614,22.4502392,2898727,0,766619,0
10:35:18.103,78,35,62,18,120.4841614,22.4502697,2927395,0,803387,0
10:35:18.203,75,31,62,18,120.4841614,22.4502697,2795447,0,724308,0
10:35:18.301,75,31,62,18,120.4841614,22.4502983,2795447,0,724308,0
10:35:18.415,75,34,62,18,120.4841614,22.4502983,2793908,0,785745,0
10:35:18.513,75,34,61,18,120.4841461,22.4503288,2793908,0,785745,0
10:35:18.610,77,35,61,18,120.4841461,22.4503288,2857961,0,796347,0
10:35:18.708,77,36,61,18,120.4841461,22.4503288,2884758,0,818230,0
10:35:18.814,77,36,61,18,120.4841309,22.4503727,2884758,0,818230,0
10:35:18.914,77,34,61,18,120.4841309,22.4503727,2858427,0,782008,0
10:35:19.013,76,34,60,18,120.4841080,22.4503994,2852859,0,780584,0
10:35:19.112,74,31,60,18,120.4841080,22.4503994,2764399,0,726863,0
10:35:19.210,74,31,60,18,120.4840927,22.4504280,2764399,0,726863,0
10:35:19.308,75,34,60,18,120.4840927,22.4504280,2803391,0,772238,0
10:35:19.403,75,34,60,18,120.4840698,22.4504509,2803391,0,772238,0
10:35:19.503,73,31,60,18,120.4840698,22.4504509,2739044,0,708934,0
10:35:19.619,73,30,59,18,120.4840546,22.4504738,2720244,0,687137,0
10:35:19.700,74,33,59,18,120.4840546,22.4504738,2767886,0,764298,0
10:35:19.814,75,33,59,18,120.4840546,22.4504738,2782298,0,766290,0
10:35:19.914,73,31,59,18,120.4840164,22.4505043,2718240,0,722371,0
10:35:20.014,73,32,59,18,120.4840164,22.4505043,2721706,0,743962,0
10:35:20.107,73,32,59,18,120.4839935,22.4505196,2721706,0,743962,0
10:35:20.204,75,32,59,18,120.4839935,22.4505196,2810630,0,746351,0
10:35:20.315,76,32,58,18,120.4839706,22.4505348,2825098,0,739790,0
10:35:20.414,75,30,58,18,120.4839706,22.4505348,2812008,0,700901,0
10:35:20.513,77,30,58,18,120.4839401,22.4505463,2863314,0,708092,0
10:35:20.610,77,31,58,18,120.4839401,22.4505463,2875183,0,728576,0
10:35:20.708,77,32,58,18,120.4839401,22.4505463,2886395,0,739884,0
10:35:20.819,78,33,59,18,120.4838943,22.4505596,2911477,0,761489,0
10:35:20.903,77,33,59,18,120.4838943,22.4505596,2870631,0,754364,0
10:35:21.015,77,33,59,18,120.4838638,22.4505672,2870631,0,754364,0
10:35:21.113,78,32,59,18,120.4838638,22.4505672,2917573,0,735127,0
10:35:21.200,79,32,59,18,120.4838257,22.4505692,2937795,0,744619,0
10:35:21.314,79,31,59,18,120.4838257,22.4505692,2929861,0,709172,0
10:35:21.410,80,31,60,18,120.4837875,22.4505692,2968936,0,718269,0
10:35:21.508,82,33,60,18,120.4837875,22.4505692,3047334,0,761898,0
10:35:21.604,82,33,61,18,120.4837646,22.4505672,3047334,0,761898,0
10:35:21.713,81,32,61,18,120.4837646,22.4505672,3026770,0,731830,0
10:35:21.812,81,32,62,18,120.4837265,22.4505615,3026770,0,731830,0
10:35:21.900,81,31,62,18,120.4837265,22.4505615,3015694,0,721465,0
10:35:22.017,84,31,63,18,120.4836960,22.4505539,3117897,0,725364,0
10:35:22.114,85,32,63,18,120.4836960,22.4505539,3153554,0,736669,0
10:35:22.213,85,33,63,18,120.4836960,22.4505539,3155920,0,753103,0
10:35:22.302,85,31,64,18,120.4836502,22.4505367,3170802,0,727710,0
10:35:22.400,84,29,64,18,120.4836502,22.4505367,3142205,0,666470,0
