Time,R Scale 1,R Scale 2,G Speed,SV,Longitude,Latitude,raw1,raw2,raw3,raw4
14:15:23.605,77,53,0,16,120.6862183,24.3188419,3052053,0,1220231,0
14:15:23.702,77,53,0,16,120.6862183,24.3188419,3048390,0,1220253,0
14:15:23.802,77,53,0,16,120.6862183,24.3188419,3048390,0,1220253,0
14:15:23.901,76,53,0,16,120.6862183,24.3188419,3035450,0,1219957,0
14:15:24.009,76,53,0,16,120.6862183,24.3188419,3035492,0,1219779,0
14:15:24.189,77,53,0,16,120.6862183,24.3188400,3048127,0,1219832,0
14:15:24.206,77,53,0,16,120.6862183,24.3188400,3048127,0,1219832,0
14:15:24.352,77,53,0,16,120.6862183,24.3188400,3055855,0,1219747,0
14:15:24.409,77,53,0,16,120.6862183,24.3188400,3050633,0,1220479,0
14:15:24.557,77,53,0,16,120.6862183,24.3188400,3056764,0,1220055,0
14:15:24.605,77,53,0,16,120.6862183,24.3188400,3049606,0,1220031,0
14:15:24.722,76,53,0,16,120.6862183,24.3188400,3044493,0,1220039,0
14:15:24.804,76,53,0,16,120.6862183,24.3188400,3045607,0,1220330,0
14:15:24.989,76,53,0,16,120.6862183,24.3188381,3041451,0,1219518,0
14:15:25.006,76,53,0,16,120.6862183,24.3188381,3041451,0,1219518,0
14:15:25.105,76,53,0,16,120.6862183,24.3188381,3031190,0,1219006,0
14:15:25.209,76,53,0,16,120.6862183,24.3188381,3031190,0,1219006,0
14:15:25.305,77,53,0,16,120.6862183,24.3188381,3046848,0,1219901,0
14:15:25.405,77,53,0,16,120.6862183,24.3188381,3051112,0,1219696,0
14:15:25.554,76,53,0,16,120.6862183,24.3188381,3043334,0,1219716,0
14:15:25.602,76,53,0,16,120.6862183,24.3188381,3043334,0,1219716,0
14:15:25.708,77,53,0,16,120.6862183,24.3188381,3047714,0,1219541,0
14:15:25.817,77,53,0,15,120.6862183,24.3188381,3050577,0,1220367,0
14:15:25.900,76,53,0,15,120.6862183,24.3188381,3040481,0,1220143,0
14:15:26.001,76,53,0,14,120.6862183,24.3188381,3040481,0,1220143,0
14:15:26.159,77,53,0,14,120.6862183,24.3188381,3054537,0,1219171,0
14:15:26.209,77,53,0,14,120.6862183,24.3188381,3053261,0,1219637,0
14:15:26.321,77,53,0,14,120.6862183,24.3188381,3048330,0,1219220,0
14:15:26.402,76,53,0,14,120.6862183,24.3188381,3041937,0,1219967,0
14:15:26.587,76,53,0,14,120.6862183,24.3188381,3032255,0,1220044,0
14:15:26.604,76,53,0,14,120.6862183,24.3188381,3036664,0,1220141,0
14:15:26.750,76,53,0,14,120.6862183,24.3188381,3035092,0,1219692,0
14:15:26.816,76,53,0,14,120.6862183,24.3188381,3043467,0,1219773,0
14:15:26.966,77,53,0,15,120.6862183,24.3188381,3054543,0,1220027,0
14:15:27.016,77,53,0,15,120.6862183,24.3188381,3054543,0,1220027,0
14:15:27.146,77,53,0,15,120.6862183,24.3188362,3053593,0,1219891,0
14:15:27.212,76,53,0,15,120.6862183,24.3188362,3044322,0,1220147,0
14:15:27.369,77,53,0,16,120.6862183,24.3188362,3052683,0,1220139,0
14:15:27.402,77,53,0,16,120.6862183,24.3188362,3052318,0,1219747,0
14:15:27.549,77,53,0,16,120.6862183,24.3188362,3052929,0,1219535,0
14:15:27.616,77,53,0,16,120.6862183,24.3188362,3047207,0,1219921,0
14:15:27.713,76,53,0,16,120.6862183,24.3188362,3044228,0,1220362,0
14:15:27.810,77,53,0,16,120.6862183,24.3188362,3051054,0,1219933,0
14:15:27.942,77,53,0,16,120.6862183,24.3188343,3046267,0,1220018,0
14:15:28.009,77,53,0,16,120.6862183,24.3188343,3048385,0,1219569,0
14:15:28.191,77,53,0,16,120.6862183,24.3188343,3051053,0,1219661,0
14:15:28.208,77,53,0,16,120.6862183,24.3188343,3051053,0,1219661,0
14:15:28.307,77,53,0,16,120.6862183,24.3188343,3056535,0,1220191,0
14:15:28.405,77,53,0,16,120.6862183,24.3188343,3053365,0,1219951,0
14:15:28.570,76,53,0,16,120.6862183,24.3188343,3044866,0,1219805,0
14:15:28.611,77,53,0,16,120.6862183,24.3188343,3050633,0,1218571,0
14:15:28.761,76,53,0,15,120.6862183,24.3188343,3041201,0,1220159,0
14:15:28.809,77,53,0,15,120.6862183,24.3188343,3049983,0,1219671,0
14:15:28.909,77,53,0,15,120.6862183,24.3188343,3051458,0,1220399,0
14:15:29.012,77,53,0,15,120.6862183,24.3188343,3051458,0,1220399,0
14:15:29.161,76,53,0,15,120.6862183,24.3188343,3045615,0,1219986,0
14:15:29.213,76,53,0,15,120.6862183,24.3188343,3045615,0,1219986,0
14:15:29.327,76,53,0,16,120.6862183,24.3188343,3043921,0,1220708,0
14:15:29.409,77,53,0,16,120.6862183,24.3188343,3055872,0,1220387,0
14:15:29.611,76,53,0,16,120.6862183,24.3188343,3039066,0,1220051,0
14:15:29.709,77,53,0,16,120.6862183,24.3188343,3050702,0,1220435,0
14:15:29.814,77,53,0,16,120.6862183,24.3188343,3048178,0,1220128,0
14:15:29.952,76,53,0,17,120.6862183,24.3188343,3038914,0,1219117,0
14:15:30.001,77,53,0,17,120.6862183,24.3188343,3053839,0,1219275,0
14:15:30.102,77,53,0,17,120.6862183,24.3188343,3048933,0,1220065,0
14:15:30.216,77,53,0,17,120.6862183,24.3188343,3049427,0,1218759,0
14:15:30.368,77,53,0,17,120.6862183,24.3188324,3049334,0,1218965,0
14:15:30.416,77,53,0,17,120.6862183,24.3188324,3049334,0,1218965,0
14:15:30.566,77,53,0,17,120.6862183,24.3188324,3053525,0,1219996,0
14:15:30.605,77,53,0,17,120.6862183,24.3188324,3048440,0,1219509,0
14:15:30.759,76,53,0,16,120.6862183,24.3188324,3045252,0,1219409,0
14:15:30.809,76,53,0,16,120.6862183,24.3188324,3045252,0,1219409,0
14:15:30.957,77,53,0,16,120.6862183,24.3188305,3047202,0,1218908,0
14:15:31.005,77,53,0,16,120.6862183,24.3188305,3047202,0,1218908,0
14:15:31.153,77,53,0,15,120.6862183,24.3188305,3054205,0,1219870,0
14:15:31.202,77,53,0,15,120.6862183,24.3188305,3051251,0,1219360,0
14:15:31.346,76,53,0,15,120.6862183,24.3188305,3044460,0,1219550,0
14:15:31.413,76,53,0,15,120.6862183,24.3188305,3032113,0,1219783,0
14:15:31.574,77,53,0,15,120.6862183,24.3188305,3054900,0,1219286,0
14:15:31.606,77,53,0,15,120.6862183,24.3188305,3057727,0,1219122,0
14:15:31.722,76,53,0,15,120.6862183,24.3188305,3040360,0,1218824,0
14:15:31.806,76,53,0,15,120.6862183,24.3188305,3040360,0,1218824,0
14:15:31.905,77,53,0,15,120.6862183,24.3188305,3049709,0,1219018,0
14:15:32.010,77,53,0,15,120.6862183,24.3188305,3049709,0,1219018,0
14:15:32.162,77,53,0,15,120.6862183,24.3188324,3048267,0,1218153,0
14:15:32.211,77,53,0,15,120.6862183,24.3188324,3048267,0,1218153,0
14:15:32.346,77,53,0,15,120.6862183,24.3188305,3049973,0,1218626,0
14:15:32.414,77,53,0,15,120.6862183,24.3188305,3054737,0,1218143,0
14:15:32.562,77,53,0,15,120.6862183,24.3188324,3049517,0,1219130,0
14:15:32.611,77,53,0,15,120.6862183,24.3188324,3046423,0,1218671,0
14:15:32.752,77,53,0,15,120.6862183,24.3188324,3048172,0,1218821,0
14:15:32.802,77,53,0,15,120.6862183,24.3188324,3052819,0,1218353,0
14:15:32.901,77,53,0,15,120.6862183,24.3188324,3050293,0,1218976,0
14:15:33.002,77,53,0,15,120.6862183,24.3188324,3050293,0,1218976,0
14:15:33.102,77,53,0,15,120.6862183,24.3188324,3054908,0,1218307,0
14:15:33.214,77,53,0,15,120.6862183,24.3188324,3054908,0,1218307,0
14:15:33.366,76,53,0,15,120.6862183,24.3188324,3042964,0,1219131,0
14:15:33.416,77,53,0,15,120.6862183,24.3188324,3052581,0,1217902,0
14:15:33.543,77,53,0,14,120.6862183,24.3188324,3046717,0,1217803,0
14:15:33.609,77,53,0,14,120.6862183,24.3188324,3049190,0,1218755,0
14:15:33.741,77,53,0,14,120.6862183,24.3188324,3049190,0,1218433,0
14:15:33.805,77,53,0,14,120.6862183,24.3188324,3048891,0,1218312,0
14:15:33.933,77,53,0,14,120.6862183,24.3188324,3047714,0,1218833,0
14:15:34.015,77,53,0,14,120.6862183,24.3188324,3046515,0,1218670,0
14:15:34.157,76,53,0,14,120.6862183,24.3188324,3040181,0,1218934,0
14:15:34.205,76,53,0,14,120.6862183,24.3188324,3040181,0,1218934,0
14:15:34.322,76,53,0,14,120.6862183,24.3188324,3045709,0,1218733,0
14:15:34.405,77,53,0,14,120.6862183,24.3188324,3050450,0,1218141,0
14:15:34.531,76,53,0,14,120.6862183,24.3188343,3044313,0,1218130,0
14:15:34.614,77,53,0,14,120.6862183,24.3188343,3049100,0,1218552,0
14:15:34.711,76,53,0,14,120.6862183,24.3188343,3043865,0,1218518,0
14:15:34.801,76,53,0,14,120.6862183,24.3188343,3042598,0,1217803,0
14:15:34.949,77,53,0,14,120.6862183,24.3188343,3051665,0,1218298,0
14:15:35.014,77,53,0,14,120.6862183,24.3188343,3047854,0,1218031,0
14:15:35.122,77,53,0,14,120.6862183,24.3188343,3054706,0,1218401,0
14:15:35.205,77,53,0,14,120.6862183,24.3188343,3047121,0,1217934,0
14:15:35.338,77,53,0,14,120.6862183,24.3188343,3050964,0,1217638,0
14:15:35.405,77,53,0,14,120.6862183,24.3188343,3051897,0,1218776,0
14:15:35.530,77,53,0,14,120.6862183,24.3188343,3047738,0,1218682,0
14:15:35.605,77,53,0,14,120.6862183,24.3188343,3047738,0,1218682,0
14:15:35.742,77,53,0,14,120.6862183,24.3188343,3051978,0,1218369,0
14:15:35.813,76,53,0,14,120.6862183,24.3188343,3045534,0,1218200,0
14:15:35.912,76,53,0,14,120.6862183,24.3188343,3045766,0,1218174,0
14:15:36.009,77,53,0,14,120.6862183,24.3188343,3056328,0,1218118,0
14:15:36.141,77,53,0,14,120.6862106,24.3188343,3052796,0,1218173,0
14:15:36.205,77,53,0,14,120.6862106,24.3188343,3049710,0,1217720,0
14:15:36.353,77,53,0,14,120.6862106,24.3188343,3052105,0,1218050,0
14:15:36.402,76,53,0,14,120.6862106,24.3188343,3044258,0,1218246,0
14:15:36.559,76,53,0,14,120.6862106,24.3188343,3041525,0,1218245,0
14:15:36.616,76,53,0,14,120.6862106,24.3188343,3041525,0,1218245,0
14:15:36.732,76,53,0,14,120.6862106,24.3188343,3041463,0,1218466,0
14:15:36.814,76,53,0,14,120.6862106,24.3188343,3041617,0,1217968,0
14:15:36.946,77,53,0,14,120.6862106,24.3188343,3052423,0,1217650,0
14:15:37.012,77,53,0,14,120.6862106,24.3188343,3054268,0,1217945,0
14:15:37.125,77,53,0,14,120.6862106,24.3188343,3051474,0,1217773,0
14:15:37.201,77,53,0,14,120.6862106,24.3188343,3056431,0,1217464,0
14:15:37.336,76,53,0,14,120.6862106,24.3188343,3040956,0,1218556,0
14:15:37.402,76,53,0,14,120.6862106,24.3188343,3043933,0,1218666,0
14:15:37.565,77,53,0,14,120.6862106,24.3188362,3052197,0,1218481,0
14:15:37.613,77,53,0,14,120.6862106,24.3188362,3052197,0,1218481,0
14:15:37.712,77,53,1,14,120.6862106,24.3188362,3050324,0,1218506,0
14:15:37.801,77,53,1,14,120.6862106,24.3188362,3054089,0,1218108,0
14:15:37.971,76,53,0,14,120.6862106,24.3188362,3043427,0,1218315,0
14:15:38.004,76,53,0,14,120.6862106,24.3188362,3043446,0,1218520,0
14:15:38.102,77,53,0,14,120.6862106,24.3188362,3046944,0,1218231,0
14:15:38.202,77,53,0,14,120.6862106,24.3188381,3046944,0,1218231,0
14:15:38.302,77,53,0,14,120.6862106,24.3188381,3053315,0,1218161,0
14:15:38.403,77,53,0,14,120.6862106,24.3188381,3053315,0,1218161,0
14:15:38.501,76,53,0,14,120.6862106,24.3188381,3040685,0,1218290,0
14:15:38.604,77,53,0,14,120.6862106,24.3188381,3052272,0,1218115,0
14:15:38.702,77,53,0,14,120.6862106,24.3188381,3053982,0,1218435,0
14:15:38.809,77,53,0,14,120.6862106,24.3188381,3050266,0,1217884,0
14:15:38.909,77,53,0,14,120.6862106,24.3188381,3048378,0,1218244,0
14:15:39.006,77,53,0,13,120.6862106,24.3188381,3048378,0,1218244,0
14:15:39.102,76,53,0,13,120.6862106,24.3188381,3042604,0,1217746,0
14:15:39.202,76,53,0,13,120.6862106,24.3188381,3042604,0,1217746,0
14:15:39.302,77,53,0,13,120.6862106,24.3188381,3053408,0,1218525,0
14:15:39.405,76,53,0,13,120.6862106,24.3188381,3031821,0,1218162,0
14:15:39.543,76,53,0,12,120.6862106,24.3188400,3042810,0,1218451,0
14:15:39.606,76,53,0,12,120.6862106,24.3188400,3040981,0,1219284,0
14:15:39.705,77,53,0,12,120.6862106,24.3188400,3051989,0,1218889,0
14:15:39.816,77,53,0,12,120.6862106,24.3188400,3050958,0,1218360,0
14:15:39.984,77,53,0,12,120.6862106,24.3188400,3047540,0,1218001,0
14:15:40.000,77,53,0,12,120.6862106,24.3188400,3047540,0,1218001,0
14:15:40.132,76,53,0,12,120.6862106,24.3188400,3044982,0,1217452,0
14:15:40.213,76,53,0,12,120.6862106,24.3188400,3039220,0,1218955,0
14:15:40.383,77,53,0,12,120.6862106,24.3188400,3056068,0,1217704,0
14:15:40.416,77,53,0,12,120.6862106,24.3188400,3056068,0,1217704,0
14:15:40.546,76,53,0,12,120.6861954,24.3188400,3029851,0,1218139,0
14:15:40.612,77,53,0,12,120.6861954,24.3188400,3054003,0,1217951,0
14:15:40.701,77,53,0,12,120.6861954,24.3188400,3051401,0,1218272,0
14:15:40.813,77,53,0,13,120.6861954,24.3188419,3051401,0,1218272,0
14:15:40.964,77,53,0,13,120.6861954,24.3188419,3052008,0,1218119,0
14:15:41.012,77,53,0,13,120.6861954,24.3188419,3052008,0,1218119,0
14:15:41.140,77,53,0,14,120.6861954,24.3188419,3050670,0,1218502,0
14:15:41.205,77,53,0,14,120.6861954,24.3188419,3045956,0,1217849,0
14:15:41.305,77,53,0,14,120.6861954,24.3188419,3052793,0,1218312,0
14:15:41.409,76,53,0,12,120.6861954,24.3188419,3041834,0,1217952,0
14:15:41.505,77,53,0,12,120.6861954,24.3188419,3049152,0,1218566,0
14:15:41.611,77,53,0,13,120.6861954,24.3188419,3049152,0,1218566,0
14:15:41.746,77,53,0,13,120.6861954,24.3188419,3054305,0,1210565,0
14:15:41.813,77,53,0,13,120.6861954,24.3188419,3054305,0,1210565,0
14:15:41.909,76,53,0,13,120.6861954,24.3188419,3042584,0,1210716,0
14:15:42.006,76,53,0,13,120.6861954,24.3188419,3042584,0,1210716,0
14:15:42.105,77,53,0,13,120.6861954,24.3188419,3046992,0,1215502,0
14:15:42.212,77,53,0,13,120.6861954,24.3188419,3049466,0,1224000,0
14:15:42.361,77,54,0,13,120.6861954,24.3188438,3048813,0,1231224,0
14:15:42.409,77,54,0,13,120.6861954,24.3188438,3048813,0,1231224,0
14:15:42.559,77,54,0,13,120.6861954,24.3188438,3050544,0,1235967,0
14:15:42.615,77,54,0,13,120.6861954,24.3188438,3050544,0,1235967,0
14:15:42.767,77,54,0,13,120.6861954,24.3188438,3054098,0,1236647,0
14:15:42.801,76,54,0,13,120.6861954,24.3188438,3040944,0,1236631,0
14:15:42.901,76,54,0,13,120.6861954,24.3188438,3043985,0,1236512,0
14:15:43.002,77,54,0,13,120.6861954,24.3188438,3049497,0,1236461,0
14:15:43.137,77,54,0,12,120.6861954,24.3188438,3055738,0,1237184,0
14:15:43.202,77,54,0,12,120.6861954,24.3188438,3045986,0,1238958,0
14:15:43.302,77,54,0,12,120.6861954,24.3188438,3055791,0,1241273,0
14:15:43.410,77,54,0,13,120.6861954,24.3188438,3055791,0,1241273,0
14:15:43.560,77,54,0,13,120.6861954,24.3188457,3048654,0,1252197,0
14:15:43.609,77,56,0,13,120.6861954,24.3188457,3054271,0,1279977,0
14:15:43.764,77,56,0,13,120.6861954,24.3188457,3050625,0,1296909,0
14:15:43.813,77,57,0,13,120.6861954,24.3188457,3068703,0,1304685,0
14:15:43.966,77,57,0,13,120.6861954,24.3188457,3079403,0,1311742,0
14:15:44.015,77,57,0,13,120.6861954,24.3188457,3069704,0,1313436,0
14:15:44.180,77,57,0,13,120.6861954,24.3188457,3081506,0,1312324,0
14:15:44.213,77,57,0,13,120.6861954,24.3188457,3081506,0,1312324,0
14:15:44.359,77,57,0,13,120.6861954,24.3188457,3082597,0,1311818,0
14:15:44.409,77,57,0,13,120.6861954,24.3188457,3076597,0,1313906,0
14:15:44.522,77,58,0,14,120.6861954,24.3188457,3078669,0,1319700,0
14:15:44.601,77,58,0,14,120.6861954,24.3188457,3080322,0,1319624,0
14:15:44.701,79,57,0,14,120.6861954,24.3188457,3129518,0,1317548,0
14:15:44.806,79,57,0,13,120.6861954,24.3188457,3129518,0,1317548,0
14:15:44.905,81,56,0,13,120.6861954,24.3188457,3222625,0,1293343,0
14:15:45.016,81,56,2,13,120.6861801,24.3188438,3222625,0,1293343,0
14:15:45.160,81,55,3,12,120.6861801,24.3188438,3212324,0,1273662,0
14:15:45.208,81,55,3,12,120.6861801,24.3188438,3232045,0,1255601,0
14:15:45.369,81,54,6,13,120.6861801,24.3188419,3230381,0,1239202,0
14:15:45.402,82,54,6,13,120.6861801,24.3188419,3244909,0,1238415,0
14:15:45.501,82,54,6,13,120.6861801,24.3188419,3241120,0,1233443,0
14:15:45.610,81,54,8,14,120.6861801,24.3188400,3232193,0,1232544,0
14:15:45.701,82,53,8,14,120.6861801,24.3188400,3251927,0,1230851,0
14:15:45.816,82,53,10,14,120.6861725,24.3188381,3251927,0,1230851,0
14:15:45.999,82,53,12,13,120.6861725,24.3188343,3250598,0,1225338,0
14:15:46.016,82,53,12,13,120.6861725,24.3188343,3248887,0,1225337,0
14:15:46.150,82,53,13,15,120.6861572,24.3188305,3245455,0,1221866,0
14:15:46.217,82,53,13,15,120.6861572,24.3188305,3259648,0,1224419,0
14:15:46.396,83,53,17,15,120.6861572,24.3188267,3286546,0,1222012,0
14:15:46.413,83,53,17,15,120.6861572,24.3188267,3286546,0,1222012,0
14:15:46.570,83,52,17,15,120.6861420,24.3188248,3282245,0,1208402,0
14:15:46.605,83,53,17,15,120.6861420,24.3188248,3317591,0,1212933,0
14:15:46.758,83,52,17,15,120.6861343,24.3188210,3308196,0,1204380,0
14:15:46.808,83,52,17,15,120.6861343,24.3188210,3308196,0,1204380,0
14:15:46.940,83,53,19,15,120.6861343,24.3188152,3302232,0,1209045,0
14:15:47.008,83,52,19,15,120.6861343,24.3188152,3309173,0,1204640,0
14:15:47.168,83,52,22,15,120.6861191,24.3188095,3286804,0,1205092,0
14:15:47.201,83,52,22,15,120.6861191,24.3188095,3287088,0,1197373,0
14:15:47.301,83,52,22,15,120.6861191,24.3188095,3302759,0,1196758,0
14:15:47.408,83,52,24,15,120.6861038,24.3188038,3302759,0,1196758,0
14:15:47.541,83,52,26,14,120.6860962,24.3187943,3295317,0,1198929,0
14:15:47.608,83,52,26,14,120.6860962,24.3187943,3295317,0,1198929,0
14:15:47.770,82,52,28,15,120.6860809,24.3187866,3275086,0,1197759,0
14:15:47.809,82,52,28,15,120.6860809,24.3187866,3275086,0,1197759,0
14:15:47.968,83,52,28,15,120.6860657,24.3187752,3287470,0,1201085,0
14:15:48.001,83,52,28,15,120.6860657,24.3187752,3287470,0,1201085,0
14:15:48.101,82,52,28,15,120.6860657,24.3187752,3278748,0,1199682,0
14:15:48.202,82,52,31,14,120.6860580,24.3187656,3278748,0,1199682,0
14:15:48.301,83,52,31,14,120.6860580,24.3187656,3282404,0,1203837,0
14:15:48.414,83,52,33,12,120.6860428,24.3187561,3282821,0,1203836,0
14:15:48.512,82,52,33,12,120.6860428,24.3187561,3272565,0,1194416,0
14:15:48.601,82,52,34,14,120.6860275,24.3187428,3272565,0,1194416,0
14:15:48.701,82,52,34,14,120.6860275,24.3187428,3274251,0,1190510,0
14:15:48.816,82,52,35,14,120.6860046,24.3187275,3252212,0,1189164,0
14:15:48.913,81,52,35,14,120.6860046,24.3187275,3234902,0,1193005,0
14:15:49.003,82,52,37,12,120.6859894,24.3187141,3247990,0,1193777,0
14:15:49.101,81,52,37,12,120.6859894,24.3187141,3224247,0,1199302,0
14:15:49.201,81,52,37,12,120.6859894,24.3187141,3233492,0,1192519,0
14:15:49.313,81,52,39,13,120.6859665,24.3186951,3233492,0,1192519,0
14:15:49.409,82,52,39,13,120.6859665,24.3186951,3247783,0,1194855,0
14:15:49.516,82,52,40,12,120.6859512,24.3186779,3243682,0,1194438,0
14:15:49.674,82,52,41,14,120.6859360,24.3186646,3245051,0,1199161,0
14:15:49.706,82,52,41,14,120.6859360,24.3186646,3252286,0,1201073,0
14:15:49.805,83,52,41,14,120.6859360,24.3186646,3286990,0,1200915,0
14:15:49.901,83,52,43,15,120.6859283,24.3186474,3286990,0,1200915,0
14:15:50.014,88,53,43,15,120.6859283,24.3186474,3491134,0,1209481,0
14:15:50.102,88,53,45,16,120.6858978,24.3186302,3491134,0,1209481,0
14:15:50.201,89,52,45,16,120.6858978,24.3186302,3543697,0,1203131,0
14:15:50.309,89,52,49,17,120.6858902,24.3186111,3543697,0,1203131,0
14:15:50.408,90,52,49,17,120.6858902,24.3186111,3555421,0,1206908,0
14:15:50.512,89,52,52,16,120.6858597,24.3185921,3540372,0,1200156,0
14:15:50.609,90,52,52,16,120.6858597,24.3185921,3578217,0,1201731,0
14:15:50.704,90,52,55,17,120.6858521,24.3185730,3578217,0,1201731,0
14:15:50.801,91,52,55,17,120.6858521,24.3185730,3615354,0,1187556,0
14:15:50.925,91,52,59,17,120.6858215,24.3185520,3615354,0,1187556,0
14:15:51.008,90,51,59,17,120.6858215,24.3185520,3587824,0,1169834,0
14:15:51.108,90,47,63,17,120.6857986,24.3185272,3581351,0,1090996,0
14:15:51.208,94,52,63,17,120.6857986,24.3185272,3735768,0,1201642,0
14:15:51.308,96,57,63,17,120.6857986,24.3185272,3787118,0,1302598,0
14:15:51.428,93,55,68,17,120.6857605,24.3184910,3672548,0,1270045,0
14:15:51.510,91,52,68,17,120.6857605,24.3184910,3615036,0,1208598,0
14:15:51.608,93,54,68,17,120.6857605,24.3184910,3688183,0,1240732,0
14:15:51.719,93,54,73,19,120.6857224,24.3184528,3688183,0,1240732,0
14:15:51.802,91,53,73,19,120.6857224,24.3184528,3600598,0,1213838,0
14:15:51.913,86,52,77,18,120.6856995,24.3184242,3427318,0,1204672,0
14:15:52.011,80,53,77,18,120.6856995,24.3184242,3182329,0,1212112,0
14:15:52.109,77,51,77,18,120.6856995,24.3184242,3080084,0,1167175,0
14:15:52.228,77,51,79,18,120.6856461,24.3183804,3080084,0,1167175,0
14:15:52.309,76,52,79,18,120.6856461,24.3183804,3019830,0,1197059,0
14:15:52.407,76,52,79,18,120.6856155,24.3183517,3019830,0,1197059,0
14:15:52.505,71,52,79,18,120.6856155,24.3183517,2814648,0,1196611,0
14:15:52.601,71,54,79,18,120.6856155,24.3183517,2846466,0,1251847,0
14:15:52.713,71,54,77,18,120.6855698,24.3183079,2846466,0,1251847,0
14:15:52.811,67,50,77,18,120.6855698,24.3183079,2670799,0,1162054,0
14:15:52.912,75,55,77,18,120.6855698,24.3183079,3001973,0,1260483,0
14:15:53.031,75,55,74,18,120.6855316,24.3182678,3001973,0,1260483,0
14:15:53.113,75,53,74,18,120.6855316,24.3182678,2991428,0,1216059,0
14:15:53.212,77,52,74,18,120.6855316,24.3182678,3049423,0,1194370,0
14:15:53.305,77,52,74,18,120.6854782,24.3182259,3048842,0,1208789,0
14:15:53.402,76,51,74,18,120.6854782,24.3182259,3041853,0,1182007,0
14:15:53.501,78,52,74,18,120.6854782,24.3182259,3088474,0,1200998,0
14:15:53.608,78,53,75,18,120.6854401,24.3181839,3105035,0,1213902,0
14:15:53.708,77,52,75,18,120.6854401,24.3181839,3084091,0,1194457,0
14:15:53.808,78,52,75,18,120.6854172,24.3181572,3111159,0,1195746,0
14:15:53.908,77,51,75,18,120.6854172,24.3181572,3077057,0,1174845,0
14:15:54.008,77,51,75,18,120.6854172,24.3181572,3083562,0,1175966,0
14:15:54.113,78,52,76,18,120.6853638,24.3181152,3092157,0,1198649,0
14:15:54.212,78,52,76,18,120.6853638,24.3181152,3101961,0,1188361,0
14:15:54.309,78,52,76,19,120.6853409,24.3180866,3101961,0,1188361,0
14:15:54.409,78,52,76,19,120.6853409,24.3180866,3110094,0,1190725,0
14:15:54.515,78,52,76,19,120.6853409,24.3180866,3110904,0,1191262,0
14:15:54.620,78,52,77,19,120.6853027,24.3180447,3110904,0,1191262,0
14:15:54.701,79,53,77,19,120.6853027,24.3180447,3125719,0,1210610,0
14:15:54.800,78,52,78,19,120.6852646,24.3180141,3102204,0,1205935,0
14:15:54.913,77,51,78,19,120.6852646,24.3180141,3059923,0,1171060,0
